176.388000,-38.319000
176.298000,-38.233000
176.321000,-38.249000
171.444000,-42.724000
171.459000,-42.739000
171.462000,-42.708000
171.482000,-42.745000
171.486000,-42.733000
175.089000,-41.105000
175.088000,-41.106000
175.268000,-41.160000
175.253000,-41.152000
175.254000,-41.140000
172.789000,-42.401000
172.787000,-42.395000
172.773000,-42.304000
172.516000,-42.008000
170.051000,-44.243000
170.269000,-44.105000
170.112000,-44.141000
169.998000,-44.314000
169.994000,-44.442000
171.483000,-42.785000
171.528000,-43.248000
171.430000,-43.175000
172.974000,-43.885000
173.090000,-43.764000
172.673000,-43.794000
172.320000,-43.083000
171.557000,-42.883000
175.417000,-40.873000
172.118000,-43.502000
172.003000,-43.380000
171.875000,-43.330000
171.710000,-43.294000
171.725000,-43.213000
171.779000,-43.092000
171.735000,-43.008000
171.589000,-43.009000
171.592000,-42.982000
171.569000,-42.950000
171.559000,-42.908000
171.561000,-42.832000
171.598000,-42.790000
171.624000,-42.769000
171.565000,-42.759000
171.523000,-42.744000
171.350000,-42.768000
171.291000,-42.736000
171.206000,-42.662000
171.140000,-42.594000
171.137000,-42.888000
171.483000,-42.574000
171.611000,-43.538000
171.995000,-43.776000
175.028000,-41.191000
175.011000,-41.137000
175.072000,-41.136000
175.032000,-41.148000
174.971000,-41.145000
174.968000,-41.185000
174.907000,-41.105000
174.906000,-41.163000
174.949000,-41.170000
174.914000,-41.142000
174.902000,-41.025000
174.848000,-41.094000
174.855000,-41.075000
174.823000,-41.109000
174.839000,-41.062000
174.880000,-41.060000
174.804000,-41.133000
174.854000,-41.156000
174.856000,-41.131000
174.884000,-41.141000
175.196000,-41.166000
175.198000,-41.209000
175.383000,-41.323000
175.394000,-41.366000
175.480000,-41.293000
175.468000,-41.382000
175.497000,-41.526000
175.585000,-41.487000
175.426000,-41.513000
175.394000,-41.567000
175.230000,-41.119000
175.197000,-41.145000
174.881000,-41.090000
174.902000,-41.418000
175.009000,-41.390000
175.284000,-41.261000
175.343000,-41.284000
175.347000,-41.203000
175.185000,-41.079000
175.309000,-41.110000
175.405000,-41.108000
175.450000,-41.090000
175.353000,-41.135000
175.391000,-41.170000
175.447000,-41.204000
175.155000,-41.088000
174.952000,-41.114000
-176.478000,-43.819000
166.228000,-50.517000
172.743000,-43.581000
168.253000,-46.537000
171.354000,-43.239000
171.314000,-43.298000
169.150000,-52.545000
170.451000,-43.878000
170.796000,-44.279000
170.480000,-44.224000
170.325000,-43.976000
170.218000,-43.642000
170.133000,-44.107000
170.132000,-43.997000
170.110000,-43.859000
170.133000,-43.236000
170.055000,-43.285000
170.149000,-43.456000
170.001000,-43.495000
169.960000,-43.456000
169.854000,-43.396000
169.774000,-43.447000
169.806000,-43.516000
169.944000,-43.566000
169.654000,-43.652000
169.556000,-43.588000
169.472000,-43.669000
169.384000,-43.650000
169.447000,-43.752000
169.338000,-43.815000
169.366000,-43.872000
169.004000,-43.861000
169.958000,-43.606000
169.998000,-43.658000
169.939000,-43.725000
169.910000,-43.490000
169.794000,-43.571000
169.679000,-43.575000
169.213000,-43.774000
170.293000,-43.816000
172.518000,-42.257000
172.401000,-42.379000
172.800000,-42.689000
172.776000,-42.583000
172.545000,-42.596000
172.376000,-42.585000
172.825000,-42.477000
171.466000,-41.749000
171.683000,-42.450000
171.665000,-42.290000
171.906000,-41.877000
171.854000,-42.096000
171.804000,-42.555000
172.394000,-42.475000
172.375000,-42.531000
172.746000,-42.212000
172.020000,-42.456000
176.725000,-37.916000
176.685000,-37.982000
176.785000,-37.953000
175.001000,-41.114000
174.978000,-41.013000
175.079000,-41.077000
175.105000,-41.115000
175.506000,-40.974000
174.646000,-41.311000
174.804000,-41.155000
174.929000,-41.235000
175.038000,-41.219000
175.273000,-41.093000
174.874000,-41.334000
175.527000,-39.303000
175.615000,-39.278000
176.009000,-38.734000
175.553000,-39.236000
177.559000,-38.407000
169.359000,-44.100000
169.075000,-43.911000
169.478000,-44.216000
169.416000,-44.313000
167.608000,-46.155000
166.952000,-45.266000
177.113000,-38.261000
167.678000,-45.763000
172.723000,-40.511000
171.305000,-42.873000
167.859000,-45.197000
170.125000,-45.564000
174.726000,-38.302000
175.575000,-41.327000
175.211000,-41.272000
175.265000,-41.346000
175.237000,-41.604000
173.823000,-40.963000
174.963000,-41.284000
174.913000,-41.249000
171.389000,-42.888000
174.715000,-41.284000
174.836000,-41.220000
174.814000,-41.198000
174.799000,-41.191000
169.368000,-45.217000
170.725000,-43.165000
175.982000,-41.058000
171.907000,-43.043000
175.102000,-41.038000
167.924000,-44.673000
175.000000,-37.589000
170.241000,-45.139000
170.995000,-45.067000
169.898000,-44.933000
175.667000,-40.946000
175.893000,-41.251000
168.726000,-44.737000
175.273000,-40.546000
176.226000,-40.567000
175.774000,-40.785000
177.672000,-37.739000
176.671000,-39.345000
176.588000,-39.408000
178.050000,-37.684000
176.558000,-40.487000
175.835000,-40.336000
173.544000,-41.742000
175.396000,-40.206000
178.319000,-37.596000
178.548000,-37.689000
177.594000,-39.040000
177.856000,-39.034000
173.868000,-39.459000
175.116000,-40.749000
175.782000,-39.828000
175.256000,-40.812000
175.162000,-40.932000
176.929000,-39.945000
174.768000,-39.095000
176.188000,-40.785000
173.946000,-41.852000
176.255000,-39.426000
175.764000,-38.991000
174.779000,-41.342000
177.286000,-39.001000
176.919000,-39.138000
176.667000,-39.501000
176.948000,-39.653000
176.393000,-37.863000
175.358000,-40.574000
169.070000,-43.951000
169.147000,-43.900000
175.785000,-40.568000
172.280000,-40.873000
177.212000,-37.992000
175.346000,-40.313000
175.687000,-40.288000
175.856000,-40.454000
176.644000,-39.775000
176.702000,-39.930000
176.998000,-39.773000
172.621000,-40.877000
172.850000,-40.934000
176.081000,-40.421000
176.273000,-40.450000
175.342000,-40.127000
177.876000,-38.887000
177.596000,-38.830000
176.571000,-40.111000
178.227000,-37.751000
178.081000,-37.861000
177.119000,-38.805000
177.382000,-38.754000
176.986000,-38.945000
172.509000,-41.425000
176.260000,-39.784000
172.239000,-41.406000
172.603000,-41.035000
173.231000,-42.844000
172.379000,-41.241000
175.557000,-39.495000
175.093000,-39.930000
175.492000,-39.954000
173.132000,-41.493000
176.100000,-39.547000
172.672000,-40.713000
177.525000,-38.557000
177.392000,-38.622000
177.594000,-38.694000
177.762000,-38.702000
175.213000,-39.692000
174.994000,-39.535000
174.702000,-39.578000
173.855000,-39.241000
173.696000,-41.410000
176.061000,-38.732000
176.734000,-38.376000
176.827000,-38.376000
178.135000,-38.011000
178.130000,-38.179000
178.217000,-38.206000
175.448000,-39.435000
175.644000,-39.386000
175.728000,-39.406000
175.905000,-39.408000
176.098000,-38.320000
176.169000,-38.314000
176.214000,-38.329000
176.138000,-38.302000
176.018000,-38.360000
176.158000,-38.364000
176.301000,-38.338000
176.288000,-38.352000
176.411000,-38.469000
177.865000,-38.288000
178.155000,-38.270000
174.029000,-41.782000
174.171000,-41.849000
171.650000,-42.727000
171.144000,-42.558000
171.492000,-42.655000
177.820000,-38.184000
175.743000,-38.643000
175.947000,-38.440000
177.076000,-38.028000
176.977000,-38.118000
177.100000,-38.142000
177.141000,-38.110000
176.737000,-38.077000
175.333000,-36.488000
170.786000,-43.186000
170.115000,-44.811000
170.412000,-44.945000
170.355000,-43.307000
171.188000,-43.483000
169.384000,-44.382000
170.554000,-43.855000
170.853000,-43.634000
170.934000,-43.696000
169.251000,-44.195000
174.248000,-36.452000
170.256000,-44.560000
169.956000,-44.616000
170.144000,-44.577000
170.439000,-44.636000
173.784000,-35.408000
171.022000,-44.543000
173.669000,-41.869000
173.080000,-41.904000
174.006000,-41.879000
173.889000,-41.948000
173.075000,-42.197000
173.014000,-42.320000
173.434000,-42.366000
174.470000,-35.852000
173.430000,-42.390000
176.112000,-37.733000
177.063000,-38.119000
173.248000,-42.416000
173.194000,-42.488000
173.348000,-41.626000
173.372000,-42.032000
174.137000,-41.823000
172.710000,-40.512000
172.383000,-40.688000
172.108000,-41.168000
171.942000,-41.528000
173.579000,-41.241000
171.122000,-44.728000
178.270000,-38.464000
171.355000,-42.075000
177.958000,-38.653000
178.025000,-38.675000
178.064000,-38.691000
173.846000,-41.513000
172.691000,-41.109000
168.696000,-45.368000
172.782000,-41.776000
173.216000,-41.301000
172.237000,-42.148000
168.442000,-45.737000
168.919000,-46.134000
173.924000,-42.156000
171.053000,-43.715000
171.201000,-43.646000
172.200000,-42.312000
168.325000,-46.129000
176.216000,-40.071000
170.553000,-43.960000
172.376000,-42.585000
169.488000,-45.800000
169.832000,-44.114000
170.692000,-43.573000
170.685000,-43.719000
170.607000,-43.677000
170.337000,-43.647000
175.811000,-39.642000
171.342000,-43.935000
170.444000,-43.588000
176.488000,-38.472000
170.519000,-43.581000
176.522000,-38.956000
176.535000,-38.036000
176.052000,-38.854000
175.145000,-38.315000
175.664000,-38.267000
176.030000,-38.388000
175.901000,-38.542000
175.686000,-39.427000
175.402000,-39.189000
172.994000,-41.124000
170.515000,-44.548000
170.972000,-43.473000
170.946000,-42.726000
177.778000,-38.432000
178.004000,-37.574000
166.609000,-46.156000
166.615000,-45.669000
175.493000,-41.517000
168.304000,-46.412000
167.327000,-46.107000
174.866000,-41.259000
174.906000,-41.163000
174.913000,-41.375000
174.878000,-41.405000
175.261000,-40.681000
175.448000,-40.725000
169.230000,-43.846000
169.208000,-43.935000
175.675000,-40.686000
176.483000,-39.855000
176.162000,-40.241000
177.460000,-38.936000
177.917000,-37.981000
176.027000,-40.145000
176.805000,-38.815000
176.536000,-38.557000
172.682000,-41.218000
172.311000,-41.063000
175.490000,-39.953000
176.410000,-39.534000
175.380000,-39.554000
176.255000,-38.169000
176.170000,-38.264000
171.638000,-42.620000
174.451000,-35.918000
171.563000,-42.782000
171.041000,-42.835000
170.441000,-43.032000
170.261000,-43.108000
170.340000,-43.227000
170.552000,-43.147000
170.926000,-43.099000
170.432000,-44.435000
170.304000,-44.422000
174.458000,-39.740000
176.196000,-40.869000
177.520000,-37.925000
178.281000,-37.905000
172.089000,-43.700000
178.266000,-38.017000
176.324000,-38.549000
169.750000,-46.237000
175.715000,-40.599000
175.204000,-38.687000
175.877000,-37.894000
176.252000,-38.130000
176.373000,-38.879000
175.876000,-38.933000
175.021000,-40.872000
176.367000,-39.607000
169.346000,-43.983000
169.187000,-44.111000
171.431000,-42.738000
171.467000,-42.742000
170.187000,-43.367000
170.018000,-43.464000
169.370000,-43.765000
169.144000,-43.943000
169.178000,-43.969000
169.240000,-43.961000
169.316000,-43.956000
169.388000,-43.972000
169.400000,-43.999000
169.046000,-43.861000
169.045000,-43.880000
175.821000,-41.033000
170.602000,-43.509000
170.685000,-43.426000
170.718000,-43.331000
170.739000,-43.261000
170.676000,-43.303000
170.590000,-43.291000
170.513000,-43.379000
170.451000,-43.394000
170.360000,-43.366000
170.262000,-43.414000
170.685000,-43.231000
170.522000,-43.248000
170.452000,-43.278000
170.258000,-43.559000
170.361000,-43.519000
171.089000,-43.418000
170.938000,-43.363000
170.882000,-43.324000
170.801000,-43.413000
170.712000,-44.027000
170.879000,-43.928000
171.057000,-43.848000
171.062000,-43.610000
170.850000,-43.521000
170.702000,-43.499000
170.511000,-43.486000
170.423000,-43.636000
171.176000,-43.736000
170.893000,-43.548000
169.822000,-43.765000
169.933000,-43.799000
169.994000,-43.906000
170.625000,-43.388000
170.849000,-43.217000
171.038000,-43.296000
170.441000,-43.771000
170.824000,-43.785000
170.119000,-43.759000
170.576000,-43.725000
172.257000,-42.777000
174.160000,-41.027000
175.717000,-41.401000
175.659000,-41.326000
175.548000,-41.256000
175.499000,-41.423000
175.232000,-41.429000
174.980000,-41.264000
175.144000,-41.082000
175.144000,-41.393000
171.418000,-43.523000
171.362000,-43.434000
171.588000,-43.389000
171.313000,-43.052000
171.430000,-42.762000
171.554000,-42.724000
171.485000,-42.836000
171.403000,-42.840000
171.158000,-42.905000
171.313000,-42.908000
176.081000,-39.264000
175.927000,-39.225000
176.379000,-39.283000
176.475000,-40.293000
177.961000,-39.090000
176.943000,-37.955000
176.855000,-37.989000
177.344000,-38.276000
175.667000,-40.852000
175.679000,-40.556000
175.908000,-40.290000
175.849000,-40.276000
175.887000,-40.304000
175.875000,-40.313000
175.827000,-40.304000
176.460000,-40.550000
176.332000,-40.641000
176.213000,-40.385000
175.762000,-40.968000
175.685000,-41.120000
175.865000,-41.293000
175.622000,-41.014000
174.984000,-40.904000
175.348000,-40.750000
175.306000,-40.947000
174.936000,-41.073000
176.303000,-38.477000
176.131000,-38.527000
176.045000,-38.543000
175.758000,-38.817000
175.394000,-38.498000
171.821000,-42.868000
171.978000,-42.833000
171.902000,-42.775000
176.098000,-38.407000
173.806000,-41.745000
171.351000,-42.806000
171.655000,-42.835000
171.541000,-42.649000
176.753000,-38.257000
175.310000,-39.432000
176.081000,-38.153000
176.561000,-38.408000
176.522000,-38.229000
175.264000,-39.324000
175.405000,-39.361000
175.213000,-39.057000
174.031000,-39.058000
173.374000,-42.616000
176.085000,-39.818000
168.127000,-44.815000
168.162000,-44.645000
168.014000,-44.490000
167.646000,-44.725000
167.319000,-44.906000
166.996000,-46.142000
168.411000,-45.091000
166.583000,-45.937000
167.202000,-45.895000
167.119000,-45.706000
166.886000,-45.834000
166.873000,-45.703000
167.077000,-45.520000
166.797000,-45.443000
167.523000,-45.025000
167.633000,-44.868000
167.526000,-45.115000
167.216000,-45.268000
167.180000,-45.343000
167.559000,-45.402000
167.411000,-45.460000
167.378000,-45.693000
167.967000,-44.997000
167.868000,-44.785000
168.685000,-44.272000
168.338000,-44.229000
168.966000,-44.167000
168.469000,-44.644000
168.786000,-44.498000
168.409000,-44.873000
168.945000,-44.872000
168.670000,-45.043000
174.749000,-41.178000
171.799000,-42.788000
171.708000,-42.669000
171.877000,-42.693000
171.488000,-42.919000
171.493000,-42.996000
171.832000,-42.607000
171.735000,-42.711000
175.350000,-41.204000
176.022000,-40.302000
175.857000,-40.682000
176.060000,-40.714000
175.891000,-40.883000
176.031000,-40.886000
175.541000,-40.921000
170.123000,-45.566000
169.903000,-44.938000
169.302000,-44.749000
167.135000,-45.004000
172.650000,-42.053000
176.167000,-40.299000
169.206000,-44.286000
170.517000,-45.371000
170.322000,-45.467000
170.216000,-45.383000
170.067000,-45.285000
169.803000,-45.478000
169.978000,-45.048000
169.629000,-45.263000
169.615000,-45.107000
169.355000,-44.933000
169.425000,-45.676000
169.766000,-45.970000
175.648000,-38.360000
176.644000,-38.608000
170.048000,-45.782000
169.170000,-45.080000
176.163000,-38.411000
174.704000,-41.232000
175.197000,-41.523000
175.791000,-41.179000
175.356000,-41.523000
175.403000,-41.451000
175.051000,-41.263000
175.321000,-41.607000
175.109000,-41.168000
176.124000,-37.889000
176.819000,-38.114000
175.798000,-38.425000
175.752000,-38.357000
176.673000,-37.862000
170.709000,-44.520000
175.470000,-39.385000
-67.761000,-23.027000
-70.448000,-23.101000
-68.927000,-22.083000
-69.888000,-20.278000
-69.432000,-19.869000
-68.639000,-19.276000
-69.827000,-21.715000
-70.178000,-20.546000
-69.550000,-21.680000
-69.756000,-20.135000
20.536000,41.769000
21.446000,42.192000
22.864000,42.002000
22.012000,41.765000
22.780000,41.327000
21.787000,40.931000
20.820000,40.932000
15.331000,41.159000
16.449000,43.179000
17.864000,43.121000
17.953000,42.645000
-0.313000,35.858000
15.598000,48.655000
22.999000,38.653000
19.571000,43.968000
14.586000,45.255000
23.068000,42.723000
13.875000,45.643000
10.030000,44.387000
23.762000,42.141000
23.892000,42.512000
20.477000,44.806000
23.138000,43.110000
14.114000,46.165000
9.448000,44.773000
22.681000,42.260000
11.357000,44.500000
22.472000,42.501000
23.173000,42.505000
13.485000,46.274000
22.903000,42.750000
15.570000,45.579000
26.051000,44.350000
21.766000,42.460000
12.435000,46.008000
12.177000,42.257000
22.821000,42.359000
16.603000,38.933000
12.854000,43.079000
12.056000,43.128000
10.246000,44.039000
13.106000,43.324000
13.122000,43.348000
9.685000,45.354000
10.028000,45.135000
10.002000,45.147000
13.165000,43.062000
20.671000,46.320000
18.217000,45.884000
17.565000,43.599000
9.597000,45.646000
13.145000,43.396000
10.177000,45.880000
18.061000,42.658000
23.089000,42.387000
22.778000,43.016000
17.491000,46.884000
23.569000,41.823000
18.162000,45.761000
15.742000,46.263000
16.876000,43.608000
22.933000,42.932000
22.718000,42.676000
13.106000,43.323000
12.327000,37.932000
12.960000,43.394000
22.935000,42.132000
25.244000,45.411000
25.277000,42.963000
8.703000,45.849000
9.135000,39.209000
11.386000,44.439000
16.758000,40.578000
13.373000,46.918000
20.753000,44.642000
16.255000,42.393000
20.947000,49.629000
12.565000,43.352000
25.846000,41.884000
15.598000,48.655000
16.449000,43.177000
27.644000,47.090000
18.386000,42.499000
17.457000,42.874000
20.230000,43.581000
15.580000,45.119000
16.455000,46.131000
21.994000,48.935000
16.593000,43.600000
15.073000,44.524000
20.464000,45.829000
14.286000,51.214000
22.613000,44.610000
13.561000,46.065000
23.080000,42.565000
21.329000,43.580000
14.739000,45.992000
15.868000,45.054000
21.271000,43.138000
12.567000,35.518000
12.543000,43.579000
21.948000,42.998000
14.495000,46.046000
